Date,IVW,VUG,XLU,XLP,spread
2006-01-09,0.0037581160291744187,0.0048857096419823165,-0.0062148641597018495,0.004680457053287901,0.26200008392333984
2006-01-10,-0.0013021932618535459,-0.00017987159726651214,0.0015637325402997337,-0.0025409016604076573,0.25099992752075195
2006-01-11,0.004890632604964473,0.0028820224085928103,-0.001561291098604034,0.0008489407254277381,0.26600027084350586
2006-01-12,-0.005191217064569598,-0.005567248520902512,0.0,-0.0025449377308411902,0.2049999237060547
2006-01-13,-0.000652478489350572,0.00018030627255116727,0.00687984721689916,-0.0012768561492616515,0.13000011444091797
2006-01-17,-0.001958232702598317,-0.0037923755919854196,0.010558031814599023,-0.0038328354357446415,0.09999990463256836
2006-01-18,-0.005395264396778732,-0.004531334825017108,0.002151692302576169,0.004275477796630067,0.09299993515014648
2006-01-19,0.006411051742644558,0.006008972681893043,0.008892593776737678,0.0008518703230853131,0.13700008392333984
2006-01-20,-0.017804750516206114,-0.019909473903281794,-0.00577478468046233,-0.01446248711391529,0.10900020599365234
2006-01-23,0.0008315759421642088,0.0005543222801933645,-0.0015288342216729367,0.0008637057219296196,0.1099996566772461
2006-01-24,0.0009967682547262768,0.0035065339924782446,0.008879805336789115,0.0034491782708077068,0.09499979019165039
2006-01-25,-0.0029876531475879764,-0.0042303292114586055,-0.013657304615854793,0.000859854416331407,0.17199993133544922
2006-01-26,0.004828319381684709,0.008311938449474088,-0.008923283494399192,0.0021467773810068813,0.19099998474121094
2006-01-27,0.009610807025777657,0.006777687255781206,0.005588621466620536,0.0081402508277153,0.1659998893737793
2006-01-30,0.0011486623599952228,0.0012739567777504401,-0.006792642029127549,-0.0038248972734474807,0.19299983978271484
2006-01-31,-0.007868643268610698,-0.006541988238117469,-0.0006215246863570112,-0.004692854831925719,0.1570000648498544
2006-02-01,0.0057832752528430564,0.0036582370617477267,0.0027994658283327922,0.002571814454562782,0.19899988174438477
2006-02-02,-0.00920013087957805,-0.007108285665950453,-0.013027306508475722,-0.00042761726573159464,0.19899988174438477
2006-02-03,-0.00563772493946868,-0.006056813630352376,-0.005027671154935964,-0.006415682207154272,0.17100000381469727
2006-02-06,-0.0010000950638913153,-0.001847074820475192,0.006000531966566802,-0.002152183082977599,0.1979999542236328
2006-02-07,-0.00751158239844274,-0.009435432998694204,-0.005964740351415809,-0.004745351478120274,0.18499994277954102
2006-02-08,0.009249912812632655,0.011766893435035675,-0.0003165255613934992,0.00433435821465622,0.20299959182739258
2006-02-09,-0.001999347679475405,-0.0036921780819538785,0.003475609024204518,0.0030214618912034474,0.14400005340576172
2006-02-10,0.0015028017754528111,0.00018524509320627658,0.0006297896103986123,-0.0012909915157520713,0.15599966049194336
2006-02-13,-0.004835413460024696,-0.003148844798941619,-0.0012586053298165867,-0.0012925903043332632,0.16100025177001953
2006-02-14,0.009382010275409636,0.009849277179918348,-0.0009453097963002532,0.01251135171034301,0.16699981689453125
2006-02-15,0.004646995651051755,0.0042324047711093105,0.0015768053983138408,0.006390728589179107,0.17399978637695312
2006-02-16,0.005286982165237042,0.008063062282461786,0.007871252517723581,0.004656746595464334,0.1660003662109375
2006-02-17,-0.0014790930929685642,-0.003999370186004714,0.009060061410592679,-0.004213808379659456,0.11399984359741211
2006-02-21,-0.0054311862782780995,-0.005292823997845031,0.0015483592892111542,-0.0012694781534826616,0.11800003051757812
2006-02-22,0.006784614984577386,0.00752317367638522,0.0037091074726611772,0.00805043156654528,0.07899999618530273
2006-02-23,-0.0023008850271771797,-0.004006652678254841,-0.001231800277938011,0.0004206323695634673,0.08999967575073153
2006-02-24,0.002306191308228067,0.0020110411553289076,0.0030837128465908137,-0.005042051697248584,0.08500003814697266
2006-02-27,0.0034520539321380994,0.006934328001467094,0.007991990786620606,0.007179229815519772,0.10000038146972656
2006-02-28,-0.009173084777619467,-0.011960721570489219,-0.00670919686595195,-0.0134175770497863,0.039999961853027344
2006-03-01,0.0062822176847809885,0.01027149015135409,-0.002763188946018902,0.003825242636632309,0.10200023651123047
2006-03-02,-0.0006570600109970792,-0.000907388773765283,-0.0006155333685247122,-0.005503997036240493,0.1510000228881836
2006-03-03,-0.0026302102610248346,-0.001090488113765109,-0.004929309560924189,0.0025543655448068137,0.1919999122619629
2006-03-06,-0.005769299253767235,-0.007094926480519015,-0.016099111151715362,-0.003396522055274409,0.27299976348876953
2006-03-07,-0.0028182731556306573,-0.0045805747220959425,-0.004720237881056133,0.006816749462124516,0.254000186920166
2006-03-08,0.0046550479048201865,0.0016571111727101684,-0.0009482943319258919,0.011002854726702926,0.24900007247924805
2006-03-09,-0.005295566902747462,-0.004043332797611376,-0.002848494103282029,0.0016744658281888647,0.25500011444091797
2006-03-10,0.006488254971878327,0.004612690745816828,0.006347622801682107,0.0091933177615382,0.2650003433227539
2006-03-13,0.0013224005795089422,0.0020205104623023384,0.0012613838119204246,0.0008284548045935924,0.28299999237060547
2006-03-14,0.009078494177060747,0.010630354488006422,0.010708889701880553,-0.002482836400696131,0.21899986267089755
2006-03-15,0.003762690707016514,0.005077997613305296,0.00654403932187364,-0.0037321424057299435,0.23099994659423828
2006-03-16,0.00032626670226232335,0.00018048322643560155,0.005263209792882417,0.003329586803880069,0.15399980545043945
2006-03-17,0.0024436021503697614,0.000721632876446332,-0.00241987359599527,-0.0005838867095231404,0.1569995880126953
2006-03-20,-0.0003251258086844899,-1.8065980012416105e-05,-0.014619618740302709,0.005843020586102199,0.12599992752075195
2006-03-21,-0.006665570320744996,-0.006326769609555027,-0.007575876890257294,-0.0066383329513882705,0.15000009536743164
2006-03-22,0.005891843776129058,0.004729707986412146,0.004771280081185214,0.009189448376465625,0.1360001564025879
2006-03-23,-0.0037420875027043277,-0.0016296367911532439,-0.001266323599030672,-0.007450578086322546,0.1919999122619629
2006-03-24,0.001796472158851703,0.0016322968421411677,-0.0019019541718982014,0.0,0.1400003433227539
2006-03-27,-0.003399979506621964,-0.0014485093988719777,-0.006668557126322305,-0.0033357079393691036,0.18400001525878906
2006-03-28,-0.006068500826708623,-0.004170696967781384,-0.004155760787931229,-0.007949556971543092,0.25099992752075195
2006-03-29,0.007425678361708599,0.009286480159594657,0.006099480031095839,0.007169341582938138,0.3080000877380371
2006-03-30,0.0006553180354127441,-0.0014431136989565552,-0.008934974517074923,-0.007956014871412731,0.36999988555908203
2006-03-31,-0.0031100206896462756,-0.0032524613444370187,-0.007404355402192309,-0.0037991964823650415,0.3380002975463867
2006-04-03,-0.0013137834760666989,0.0012691009386853747,0.0012974164832921797,0.003389691403053563,0.3470001220703116
2006-04-04,0.002959720313033376,0.003258513739916147,0.010690001912387892,-0.0008446453981162394,0.32000017166137695
2006-04-05,0.004589941292587607,0.005232908319161789,0.009615289537828087,0.0021137744044490425,0.29200029373168945
2006-04-06,-0.0024476796193810824,0.0010767268077771508,-0.012380933898646584,-0.0037962638114225067,0.3410000801086426
2006-04-07,-0.010306007671822881,-0.009861763675241164,-0.014143500983250346,-0.008890859935330009,0.4010000228881836
2006-04-10,0.0021487201903929165,-0.0010862813642076308,-0.0003260462928611485,0.0012812699766786562,0.3959999084472656
2006-04-11,-0.007916837103625007,-0.010333702342485096,-0.011415280067657907,-0.009385749806041344,0.3600001335144043
2006-04-12,0.0004987813808476904,0.0042128787016006974,0.0023093055810363694,0.003445444608783932,0.3940000534057617
2006-04-13,-0.0001662589538137249,0.00036496415964637485,-0.004608596800748543,-0.0017161479376143207,0.4589996337890625
2006-04-17,-0.003988843577214851,-0.0038288432623866386,-0.0009913550839065755,-0.005589849396796853,0.42999982833862305
2006-04-18,0.016853381667580658,0.013911366913247125,0.019198560623286065,0.00951189393908658,0.3769998550415039
2006-04-19,0.001148574989884077,0.002527018410529047,0.003247693450494138,0.001284493098835826,0.42599964141845703
2006-04-20,-0.00016375628665599162,0.0034219003651312363,0.0071221784103041585,0.001711244117209576,0.43699979782104403
2006-04-21,0.0,-0.003229770001201615,0.004500271637245534,0.0,0.38700008392333984
2006-04-24,-0.0034426566840327633,-0.0023414277260016547,0.009279849005846774,0.004269628326672548,0.36299991607666016
2006-04-25,-0.0031256905775792765,-0.005053314906834583,-0.014267245931193662,0.0,0.4159998893737793
2006-04-26,0.0021452552360754495,0.0027210739607665957,-0.009971377517606017,0.009354168554172482,0.4479999542236328
2006-04-27,0.002963703323547673,0.0012664904337149618,0.013319999042247455,0.0012635273463805774,0.4270000457763672
2006-04-28,-0.0018055634284960265,-0.0032524613444370187,0.004168364052350881,0.0025240017548573412,0.41899967193603516
2006-05-01,-0.00723692853746527,-0.0030808994440350013,-0.009259717538150247,-0.000419291251237186,0.48400020599365234
2006-05-02,0.00546742486601226,0.0034546168838065494,0.01611367642133721,0.00587681594311773,0.42799997329711914
2006-05-03,-0.005437694678910976,-0.004710938830400635,-0.0031712300549380235,-0.006677323302626936,0.44700002670288086
2006-05-04,0.002650749727277857,0.004550778573934933,0.0012727698625352168,0.0016802297405418276,0.4780001640319824
2006-05-05,0.008592282329292766,0.009968058844582961,0.02256061784061747,0.00922833925836919,0.41299962997436523
2006-05-08,0.0004911878240621004,0.0007170828896292392,-0.007768440570373292,0.005403384019597279,0.41900014877319336
2006-05-09,-0.0011458897530399748,-0.0010755687141089654,-0.008455919958083591,0.0028936309574534302,0.36999988555908203
2006-05-10,-0.0024589946109736527,-0.0019747290938001427,0.007896150223005272,-0.004121860013239442,0.3730001449584961
2006-05-11,-0.012325280854067922,-0.013488838207277531,-0.0094017083815493,-0.012417228625327681,0.46000003814697266
2006-05-12,-0.011647584460184879,-0.010757041774588916,-0.01107233090259685,-0.007963224119504675,0.4790000915527344
2006-05-15,0.005892177399680509,0.0018433947241915938,0.006397972767037574,0.010984688252487329,0.45599985122680753
2006-05-16,-0.0036814795228102826,-0.003127581933946022,-0.004449842913783475,0.0037612961003012924,0.39800024032592773
2006-05-17,-0.01562267720458399,-0.014209104556780927,-0.015325787445980565,-0.012490201381384791,0.4460000991821298
2006-05-18,-0.004607685264332861,-0.009359443308248783,-0.00032406375954463496,-0.005058849278272715,0.3660001754760742
2006-05-19,0.00291478534859424,0.005857560659011218,0.008433577761228994,0.0008473714700047985,0.35699987411499023
2006-05-22,-0.004102711530078573,-0.007139155531073693,0.007719274260077569,0.002963802510912217,0.35399961471557617
2006-05-23,-0.009612206435429704,-0.006622281958991727,-0.014044244802193129,-0.0004223831829662794,0.3540000915527344
2006-05-24,0.011091803345755658,0.005904870532838169,0.0035615824051873357,0.007601398925591418,0.3319997787475586
2006-05-25,0.011312962266984528,0.010036101390958896,0.009354314959052923,0.00963895768152745,0.3769998550415039
2006-05-26,0.004068193244906704,0.005624069970911139,0.010865977673545801,0.0,0.3400001525878906
2006-05-30,-0.01688077514397779,-0.015846330491508742,-0.010116876343910564,-0.012453049386357495,0.38899993896484375
2006-05-31,0.007039897207645085,0.009471495341847325,0.016608879734349324,0.003783228894930435,0.39799976348876953
2006-06-01,0.008866071854286561,0.011447121164547935,0.010053239715609674,0.0054441806454301744,0.4010000228881836
2006-06-02,0.0033801170849117046,0.0016695867096057082,0.012129902620776845,-0.0020829610112630403,0.3119997978210449
2006-06-05,-0.017180458955074807,-0.020189366784012397,-0.011984531421676325,-0.014189894019128069,0.32399988174438477
2006-06-06,0.0,-0.0037802423154926768,0.0018657470102023677,0.002963802510912217,0.2690000534057617
2006-06-07,-0.00634123679800791,-0.005882904958774082,-0.0037256091850509376,-0.0004223831829662794,0.29400014877319336
2006-06-08,-0.001897144847684884,-0.0026717234555304614,0.003428219430256174,0.003378035382524347,0.2569999694824219
2006-06-09,-0.0008638007078813903,-0.002870877160779828,0.00838477787914682,0.0008423461330160364,0.23399972915649414
2006-06-12,-0.011760708971304656,-0.01650691141977434,0.0021556254351837723,-0.005887720881318503,0.2049999237060547
2006-06-13,-0.008225105887578188,-0.007610826194911935,-0.011984531421676325,-0.0033838201460300033,0.18900012969970703
2006-06-14,0.006705433638667602,0.006686012284294884,-0.0074655943290957705,0.0042443252933692666,0.28999996185302734
2006-06-15,0.0192810461163333,0.024613669840903185,0.015355859111338521,0.008030607054306138,0.37800025939941406
2006-06-16,-0.006190646998199489,-0.001906203822105046,-0.0006539506589937627,0.0011374411823803499,0.38299989700317383
2006-06-19,-0.006402853139969356,-0.011461396638681065,-0.013702544171731112,-0.003788923459155269,0.3899998664855957
2006-06-20,0.0008712526540584076,0.00019330756866220433,0.002525669650710549,0.007185117542364949,0.35699987411499023
2006-06-21,0.008525815671844628,0.01313775089319491,-0.0009450522990800403,0.0037767414301392854,0.37000036239624023
2006-06-22,-0.005003649841344382,-0.006102568934297614,-0.0034673384187074996,-0.0016725125384655648,0.42299985885620117
2006-06-23,-0.0001391018538084987,0.0011512516756078117,0.0015814652039118915,-0.0033496188873276544,0.39300012588500977
2006-06-26,0.0027841227881386654,0.001613208091794327,0.004106211882489719,0.005462108530926102,0.38899993896484375
2006-06-27,-0.00832765434771432,-0.010738117173751616,-0.003774501795585472,-0.004596697273009265,0.3000001907348633
2006-06-28,0.004548457837491027,0.0032952991325010395,0.0028418405079628783,0.004617924473845125,0.375
2006-06-29,0.019679603632799303,0.022604368332012514,0.012909026364283482,0.015879505779775815,0.33500003814697266
2006-06-30,-0.002561643240524769,0.0007559326471617833,0.003730033799138388,-0.004936050180795348,0.2779998779296875
2006-07-03,0.007876120775823559,0.005663621355397774,0.011149335875585642,0.005787025649112376,0.26599979400634766
2006-07-05,-0.0076447894253245385,-0.01051225524511945,-0.006737956383057964,-0.008219725702447112,0.3570003509521493
2006-07-06,0.0022255175517251757,0.0003785666270155197,-0.005242187208825633,0.011603429238042695,0.315000057220459
2006-07-07,-0.006320555314866527,-0.009861205105287985,0.007749290444543977,-0.0020479986423097563,0.2569999694824219
2006-07-10,0.000687606507461691,-0.0015321766054585684,0.005536942362796671,0.006157132780133523,0.25500011444091797
2006-07-11,0.002405178774779637,0.004411924518405774,0.00764735774119063,0.005304148357108129,0.18499994277954102
2006-07-12,-0.009597212744588468,-0.011650205204205566,-0.004857159893314256,-0.008116375286594368,0.17499971389770508
2006-07-13,-0.011939690518423363,-0.01468569656363894,-0.003660621477174719,-0.008183250485741422,0.15600013732910156
2006-07-14,-0.005253985226153612,-0.0070601273726274005,0.0,-0.009901267297462657,0.14400005340576172
2006-07-17,-0.0017606071120653821,-0.0007903651464783445,0.002755466407734941,0.00249970215316786,0.1289997100830078
2006-07-18,0.003526994123283611,-0.00039507870200961026,0.0015268772609351444,0.004572329422943611,0.13000011444091797
2006-07-19,0.016696035779009355,0.019774518934193575,0.015244112739045024,0.012411798404337038,0.08900022506713867
2006-07-20,-0.010717405746105357,-0.01396135603850146,0.0024024940294944397,0.0008169672082074531,0.08299970626831144
