Date,IVW,VUG,XLU,XLP,spread,inversion,growth,defensive,strategy,benchmark,cum_strategy,cum_benchmark
2005-07-01,0.0017699540740778,-0.0011867536454063,0.0091891532457464,0.0035158987550467,0.9589998722076416,0,0.0002916002143357499,0.00635252600039655,0.0002916002143357499,0.00332206310736615,0.9949033625215994,1.0386419287601092
2005-07-05,0.0106005246961573,0.0093054727321859,0.001884108122381,0.005694145272755,0.9619998931884766,0,0.009952998714171601,0.003789126697568,0.009952998714171601,0.006871062705869801,1.0048056344095018,1.0457785025815656
2005-07-06,-0.0096152284470947,-0.0068656317785281,-0.0169226395802076,-0.0095812243352403,0.9549999237060548,0,-0.008240430112811399,-0.01325193195772395,-0.008240430112811399,-0.010746181035267675,0.9965256038021911,1.0345403774700328
2005-07-07,0.0038835535810628,0.0009871980802862,0.0079690781662391,-0.0017587946953891,0.9510002136230468,0,0.0024353758306744997,0.003105141735425,0.0024353758306744997,0.00277025878304975,0.9989525181723393,1.0374063220371388
2005-07-08,0.0130122015837677,0.0142072483767923,0.0117012067039037,0.0132152498995317,1.0140001773834233,0,0.01360972498028,0.0124582283017177,0.01360972498028,0.013033976640998849,1.012547987213023,1.0509278518057954
2005-07-11,0.0067693652661797,0.0062255529496688,0.0056269189294582,0.0056523426687775,1.0070002079010023,0,0.00649745910792425,0.00563963079911785,0.00649745910792425,0.00606854495352105,1.0191269763547506,1.0573054547173864
2005-07-12,0.0025860564755952,0.0061873094660249,0.0027982928934056,0.000865102125203,1.0059998035430908,0,0.00438668297081005,0.0018316975093042999,0.00438668297081005,0.003109190240057175,1.0235975633070191,1.0605928185179527
2005-07-13,0.0013760747902127,-0.0026906598753175,0.0027896378936111,0.0038872190928072,1.0180001258850098,0,-0.0006572925425524,0.00333842849320915,-0.0006572925425524,0.001340567975328375,1.0229247602620826,1.0620146152853212
2005-07-14,0.0036061611093678,0.0044317034866983,-0.0098916959673568,0.0055938288320871,1.0279998779296875,0,0.00401893229803305,-0.0021489335676348497,0.00401893229803305,0.0009349993651991001,1.0270358256195575,1.063007598276445
2005-07-15,0.0001712297492284,0.000575710773355,-0.0003123140896948,-0.0004277226064711,0.997000217437744,0,0.0003734702612917,-0.00037001834808295,0.0003734702612917,1.7259566043750058e-06,1.0274193929577076,1.0630094329814297
2005-07-18,-0.0035927573677269,-0.0028760818503654,-0.0006253106071768,-0.0047092107512887,1.0429999828338623,0,-0.00323441960904615,-0.0026672606792327498,-0.00323441960904615,-0.00295084014413945,1.0240962875264108,1.059872662072989
2005-07-19,0.0080698335149789,0.0084600590837895,0.0009383090020067,-0.0017199328774994,0.9670002460479736,0,0.0082649462993842,-0.00039081193774635,0.0082649462993842,0.003937067180818925,1.0325603883482153,1.0640454519466838
2005-07-20,0.0028954147572222,0.0051476213929331,0.0053073300951069,0.0038773120273909,0.9490001201629634,0,0.00402151807507765,0.0045923210612489,0.00402151807507765,0.0043069195681632744,1.0367128486135668,1.0686282101250881
2005-07-21,-0.0045849631069552,-0.0055005020103731,-0.0180127112920683,-0.0038623365434571,1.0140001773834229,0,-0.00504273255866415,-0.0109375239177627,-0.00504273255866415,-0.007990128238213426,1.0314849829778778,1.0600897336872162
2005-07-22,0.0054594939911671,0.0034332366050435,0.0056928840337409,0.0030154749443767,0.930000066757202,0,0.0044463652981053,0.0043541794890588,0.0044463652981053,0.00440027239358205,1.0360713420117074,1.0647544172770798
2005-07-25,-0.0022063874547852,-0.0055121805990185,0.0003142050361124,-0.0034359264417687,0.9320001602172852,0,-0.00385928402690185,-0.00156086070282815,-0.00385928402690185,-0.0027100723648649998,1.0320728484307509,1.0618688557554492
2005-07-26,0.0011905978487045,0.0028669247052517,0.0034581741009971,0.0051723313213012,0.8799998760223393,0,0.0020287612769781,0.00431525271114915,0.0020287612769781,0.003172006994063625,1.0341666778606675,1.065237111192684
2005-07-27,0.0042467908160264,0.0060985076168047,0.0043860000189415,0.0025721188316367,0.936000108718872,0,0.00517264921641555,0.0034790594252891004,0.00517264921641555,0.004325854320852325,1.0395160593165464,1.0698451717528692
2005-07-28,0.0064276271533247,0.0064409081448528,0.0062386744524727,0.0085547292094261,0.8810000419616699,0,0.00643426764908875,0.0073967018309494,0.00643426764908875,0.006915484740019075,1.0462045838677152,1.0772436697123091
2005-07-29,-0.0089076876861962,-0.0065879798976515,0.000309482822101,-0.004240944046565,0.9539997577667236,0,-0.00774783379192385,-0.001965730612232,-0.00774783379192385,-0.004856782202077925,1.0380987646395592,1.0720117318299491
2005-08-01,0.0005087372757022,0.0022735871906625,-0.0130151689115007,-0.0051104439410645,0.9639997482299804,0,0.0013911622331823502,-0.0090628064262826,0.0013911622331823502,-0.0038358220965501247,1.039542928435239,1.0678996855412348
2005-08-02,0.0061019943902358,0.0041587282351129,0.023233904295415,0.0034247911052411,0.9340000152587892,0,0.00513036131267435,0.01332934770032805,0.00513036131267435,0.0092298545065012,1.0448761592581475,1.0777562442663189
2005-08-03,0.0025266404015715,0.0009411904176401,0.0027617509817208,0.0021327159765374,0.9150002002716064,0,0.0017339154096058002,0.0024472334791291,0.0017339154096058002,0.00209057444436745,1.046687886131815,1.0800093739278396
2005-08-04,-0.0102504869114141,-0.0075227100428887,-0.0064259398083188,-0.0085138967831274,0.9389996528625488,0,-0.0088865984771514,-0.0074699182957230995,-0.0088865984771514,-0.008178258386437251,1.037386391156863,1.0711767782080834
2005-08-05,-0.0042440408208502,-0.0060641962460519,-0.0172465854344907,-0.0064408357600627,0.9550001621246338,0,-0.00515411853345105,-0.011843710597276699,-0.00515411853345105,-0.008498914565363875,1.0320395787318515,1.0620729382856913
2005-08-08,-0.0023875373197518,-0.0051476213929334,-0.0203701585980989,-0.0017281796217116,0.9910001754760742,0,-0.0037675793563426,-0.01104916910990525,-0.0037675793563426,-0.007408374233123924,1.028151287720093,1.0542047044959975
2005-08-09,0.0082042144262621,0.0051742565064183,0.0105566815183952,0.0017311713968413,0.9590001106262208,0,0.0066892354663402,0.00614392645761825,0.0066892354663402,0.006416580961979225,1.0350288337786735,1.0609690943328953
2005-08-10,-0.0052551120546906,-0.0020972491936224,-0.000316664283504,-0.0017281796217116,0.9699997901916512,0,-0.0036761806241565,-0.0010224219526078,-0.0036761806241565,-0.00234930128838215,1.031223880834493,1.0584765582726454
2005-08-11,0.0069866522226169,0.0072600968187543,0.0060164274154228,0.002596757095262,0.9120001792907716,0,0.0071233745206856006,0.0043065922553424,0.0071233745206856006,0.005714983388014,1.0385696747523518,1.0645257342197758
2005-08-12,-0.0069381775887455,-0.0053107460351223,-0.0009437511311138,-0.0034541549200282,0.804999828338623,0,-0.0061244618119339,-0.002198953025571,-0.0061244618119339,-0.00416170741875245,1.0322089944402983,1.0600954895742205
2005-08-15,0.0044304798419103,0.0030509532910509,0.0037808441367912,0.0047663431348825,0.8429999351501465,0,0.0037407165664806,0.00427359363583685,0.0037407165664806,0.004007155101158726,1.0360701957258716,1.0643434566229832
2005-08-16,-0.0140819493138357,-0.011597205194708,-0.0156940065408834,-0.0099186498409303,0.7750003337860112,0,-0.012839577254271851,-0.01280632819090685,-0.012839577254271851,-0.012822952722589352,1.0227674924070007,1.0506954307981093
2005-08-17,0.0025817564719938,0.0032702371499375,-0.0009568357314864,-0.0004350032003195,0.8379998207092285,0,0.00292599681096565,-0.00069591946590295,0.00292599681096565,0.0011150386725313499,1.025760106828143,1.0518669968365013
2005-08-18,-0.0001723524308647,-0.0028760818503654,0.0038305728055041,0.0113292398723321,0.8059999942779541,0,-0.00152421714061505,0.0075799063389181,-0.00152421714061505,0.0030278445991515253,1.0241966256911565,1.0550518866418985
2005-08-19,0.0,0.0013461519407305,0.0060408598026888,-0.0012929324478867,0.7829999923706055,0,0.00067307597036525,0.00237396367740105,0.00067307597036525,0.00152351982388315,1.0248859878288386,1.0566592791064229
2005-08-22,0.0008586021912213,-0.0021119672150791,0.0066373462499655,0.00301973290176,0.7969999313354492,0,-0.0006266825119289,0.00482853957586275,-0.0006266825119289,0.0021009285319669247,1.0242437097035453,1.058879244734465
2005-08-23,-0.00257300355106,-0.0005774830200615,0.0081634275189397,-0.002580358266276,0.7469997406005859,0,-0.00157524328556075,0.0027915346263318497,-0.00157524328556075,0.0006081456703855498,1.022630276677057,1.0595231975626114
2005-08-24,-0.0085980667649087,-0.0071237662798808,-0.0046715223125169,-0.0090557861315593,0.748999834060669,0,-0.00786091652239475,-0.0068636542220381,-0.00786091652239475,-0.007362285372216426,1.0145914654388253,1.0517226854236723
2005-08-25,0.0034690367193648,0.0029088955547895,0.0075095165742602,0.0013055163225972,0.7249999046325684,0,0.0031889661370771497,0.0044075164484287,0.0031889661370771497,0.0037982412927529247,1.0178269632650772,1.0557173819559735
2005-08-26,-0.0051861213914417,-0.0061870352342168,-0.001552902439955,-0.0026074856555472,0.7220001220703125,0,-0.00568657831282925,-0.0020801940477511,-0.00568657831282925,-0.0038833861802901747,1.0120390105295611,1.0516176236645935
2005-08-29,0.0078195215243133,0.0070034251394826,0.0040432314985865,0.006971306192695,0.687999963760376,0,0.00741147333189795,0.005507268845640749,0.00741147333189795,0.00645937108876935,1.0195397106669413,1.058410412139333
2005-08-30,-0.0060342453755484,-0.0079206387003707,-0.0015488128295887,-0.0051922648934515,0.6130001544952388,0,-0.00697744203795955,-0.0033705388615201,-0.00697744203795955,-0.005173990449739825,1.0124259314303645,1.0529342067750187
2005-08-31,0.0147441989358969,0.0134371371033414,0.0077567425130742,0.0034797672300499,0.5899999141693115,0,0.01409066801961915,0.00561825487156205,0.01409066801961915,0.0098544614455906,1.0266916891246034,1.0633103063204268
2005-09-01,-0.004274071024353,-0.0011536850375345,0.0157023646021134,-0.001300280927,0.6540000438690186,0,-0.0027138780309437496,0.0072010418375567,-0.0027138780309437496,0.0022435819033064753,1.0239053731049357,1.0656959300812865
2005-09-02,-0.0030896444821936,-0.001731207521339,0.0003028120252672,0.0017358226425601,0.6519997119903573,0,-0.0024104260017663,0.00101931733391365,-0.0024104260017663,-0.000695554333926325,1.0214373249702553,1.0649546806584709
2005-09-06,0.0142925779383191,0.011370490407635,0.0093943784321259,0.0108315505157259,0.6749999523162842,0,0.012831534172977051,0.0101129644739259,0.012831534172977051,0.011472249323451476,1.0345439329111654,1.0771721062731614
2005-09-07,0.0016979183594743,0.0017141721534048,0.0005999230159299,0.0008580381689773,0.7330000400543213,0,0.00170604525643955,0.0007289805924536,0.00170604525643955,0.001217512924446575,1.0363089116804867,1.0784835772344021
2005-09-08,-0.002542141702456,-0.0019012665217551,-0.0087006317007608,-0.003854135388141,0.7409999370574951,0,-0.0022217041121055502,-0.0062773835444509,-0.0022217041121055502,-0.004249543828278225,1.0340065399099945,1.0739005140048663
2005-09-09,0.0067971894303111,0.0078136368587984,0.0118039590286378,0.0042988629362847,0.7260000705718994,0,0.007305413144554749,0.00805141098246125,0.007305413144554749,0.007678412063507999,1.0415603848782085,1.0821463646666087
2005-09-12,-0.000844277329298,0.0,-0.0008974129047999,0.0021404417343835,0.7540001869201656,0,-0.000422138664649,0.0006215144147918,-0.000422138664649,9.96878750714e-05,1.0411207019681847,1.0822542415382186
2005-09-13,-0.0059120136180152,-0.0077530572846309,-0.0086823941605839,-0.0093977439776398,0.7299997806549072,0,-0.00683253545132305,-0.00904006906911185,-0.00683253545132305,-0.007936302260217451,1.0340072078628808,1.073665144754969
2005-09-14,-0.005097661158566,-0.0059082080129648,0.0036238726498578,-0.0064683276492213,0.8230001926422124,0,-0.0055029345857654,-0.00142222749968175,-0.0055029345857654,-0.003462581042723575,1.0283171338368013,1.0699474921785075
2005-09-15,-0.0008537805446402,-0.0007670820553919,0.0093287679642846,0.00390613533004,0.8590002059936523,0,-0.00081043130001605,0.0066174516471623,-0.00081043130001605,0.002903510173573125,1.0274837534451973,1.0730540956072367
2005-09-16,0.006495155326387,0.0053723358177037,0.0090419273938324,0.0028244814319939,0.8530001640319824,0,0.005933745572045349,0.005933204412913151,0.005933745572045349,0.00593347499247925,1.0335805806175513,1.0794210352490998
2005-09-19,-0.0056042447773249,-0.0064886654292094,-0.0029769019242902,-0.0060661899228718,0.8070001602172852,0,-0.00604645510326715,-0.004521545923581,-0.00604645510326715,-0.0052840005134240755,1.0273310820412385,1.0737173739446428
2005-09-20,-0.0066609399114384,-0.0059547399442985,-0.003881712392602,-0.0061027147307519,0.717999935150146,0,-0.00630783992786845,-0.00499221356167695,-0.00630783992786845,-0.005650026744772699,1.0208508420227984,1.0676508420655286
2005-09-21,-0.0061901230598673,-0.0110140761098604,-0.0173865300146413,-0.0122808029347949,0.8460001945495605,0,-0.00860209958486385,-0.0148336664747181,-0.00860209958486385,-0.011717883029790975,1.0120693814184263,1.055140234381547
2005-09-22,0.0034603774175299,0.0066427827875337,-0.0054911394507065,0.0075492711089852,0.7960000038146973,0,0.005051580102531801,0.00102906582913935,0.005051580102531801,0.0030403229658355754,1.0171819309679813,1.0583482014683143
2005-09-23,0.0010344055503641,-0.0005818849070011,0.0024542718771747,0.0017626891300284,0.8580000400543213,0,0.00022626032168149995,0.00210848050360155,0.00022626032168149995,0.001167370412641525,1.0174120788788907,1.059583685844981
2005-09-26,-0.0010541889371101,0.0002331282068326,0.0082622070193336,-0.0035198218235278,0.8690001964569092,0,-0.00041053036513875,0.0023711925979028998,-0.00041053036513875,0.0009803311163820749,1.016994400326652,1.0606224287026256
2005-09-27,0.0008649620586504,0.000583923943195,0.0003032607403181,0.0105959708973193,0.8960001468658447,0,0.0007244430009227,0.0054496158188187,0.0007244430009227,0.0030870294098707,1.0177311548019463,1.063896601332799
2005-09-28,0.0008644699284068,-0.0009723939745149,0.010315726637825,0.0013111265569316,0.875,0,-5.396202305405e-05,0.0058134265973783,-5.396202305405e-05,0.002879732287162125,1.017676235969908,1.066960338725859
2005-09-29,0.0069085103150927,0.0070077940702177,0.0099098605769336,0.0087252885700923,0.8310000896453857,0,0.0069581521926551995,0.00931757457351295,0.0069581521926551995,0.008137863383084074,1.0247573821026352,1.075643116197579
2005-09-30,0.0048024815383551,0.0088917957535255,-0.0008916167077344,0.0069208281339572,0.8580000400543217,0,0.0068471386459403,0.0030146057131114,0.0068471386459403,0.00493087217952585,1.031774037976343,1.0809469749143361
2005-10-03,-0.0056332252431776,-0.0019149212726466,0.0113092675039865,-0.001289091369508,0.9010002613067628,0,-0.0037740732579121,0.00501008806723925,-0.0037740732579121,0.0006180074046635751,1.0278800471714085,1.0816150081488818
2005-10-04,-0.0094417561666469,-0.0078710856151725,-0.0173635872365932,-0.0043003396136459,0.8409998416900635,0,-0.0086564208909097,-0.01083196342511955,-0.0086564208909097,-0.009744192158014624,1.0189822848577246,1.0710755436684867
2005-10-05,-0.0133452218505187,-0.0139324242281233,-0.0290500001449363,-0.0069119956241455,0.8710000514984131,0,-0.013638823039321,-0.017980997884540897,-0.013638823039321,-0.01580991046193095,1.0050845657943472,1.054141935225124
2005-10-06,-0.0022831652590723,-0.0056905920180078,-0.0132640763588536,-0.005654111849783,0.8540000915527344,0,-0.00398687863854005,-0.0094590941043183,-0.00398687863854005,-0.006722986371429175,1.0010774156090554,1.0470549533610536
2005-10-07,0.0026405700843072,0.0039470551821496,0.0087530814839387,-0.0008751833987256,0.8280000686645512,0,0.0032938126332284,0.00393894904260655,0.0032938126332284,0.0036163808379174748,1.0043747770474283,1.050841502830635
2005-10-11,-0.0015890269844188,-0.0033582406341806,0.0022082431551606,0.0,0.8239998817443848,0,-0.0024736338092997,0.0011041215775803,-0.0024736338092997,-0.0006847561158597,1.0018903216417159,1.0501219326847726
2005-10-12,-0.0044206696065226,-0.0047573068459175,-0.0188856059404063,-0.003514966994434,0.8259999752044678,0,-0.00458898822622005,-0.011200286467420151,-0.00458898822622005,-0.0078946373468201,0.9972926587517382,1.0418316008562845
2005-10-13,0.0008883571419637,0.0007966431810857,-0.0211741010067988,-0.0026456682206443,0.8129999637603764,0,0.0008425001615247,-0.011909884613721548,0.0008425001615247,-0.0055336922260984245,0.9981328779778239,1.0360664254257224
2005-10-14,0.009760371317619,0.0089555946367823,0.0114714790317675,0.0057473185907788,0.789000272750854,0,0.00935798297720065,0.00860939881127315,0.00935798297720065,0.0089836908942369,1.0074733884589246,1.045374125937644
